# energy dos(up) dos(down)
-3.474159999999999826e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.470130000000000337e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.466100000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.462069999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.458040000000000447e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.454010000000000247e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.449980000000000047e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.445949999999999847e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.441920000000000357e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.437879999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.433850000000000335e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.429820000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.425789999999999935e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.421760000000000446e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.417730000000000246e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.413700000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.409669999999999845e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.405630000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.401599999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.397570000000000334e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.393540000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.389509999999999934e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.385480000000000445e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.381450000000000244e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.377420000000000044e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.373389999999999844e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.369350000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.365319999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.361290000000000333e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.357260000000000133e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.353229999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.349200000000000443e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.345170000000000243e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.341140000000000043e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.337100000000000222e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.333070000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.329039999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.325010000000000332e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.320980000000000132e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.316949999999999932e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.312920000000000442e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.308890000000000242e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.304850000000000421e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.300820000000000221e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.296790000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.292759999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.288730000000000331e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.284700000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.280669999999999931e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.276640000000000441e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.272610000000000241e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.268570000000000420e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.264540000000000219e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.260510000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.256479999999999819e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.252450000000000330e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.248420000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.244389999999999930e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.240360000000000440e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.236319999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.232290000000000418e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.228260000000000218e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.224230000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.220199999999999818e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.216170000000000329e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.212140000000000128e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.208109999999999928e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.204070000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.200039999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.196010000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.191979999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.187950000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.183919999999999817e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.179889999999999972e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.175860000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.171829999999999927e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.167790000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.163759999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.159730000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.155699999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.151670000000000016e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.147639999999999816e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.143609999999999971e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.139580000000000126e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.135539999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.131510000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.127479999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.123450000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.119419999999999860e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.115390000000000015e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.111359999999999815e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.107329999999999970e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.103300000000000125e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.099259999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.095230000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.091199999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.087170000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.083139999999999858e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.079110000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.075079999999999814e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.071049999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.067010000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.062979999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.058950000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.054919999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.050890000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.046859999999999857e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.042830000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.038799999999999812e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.034759999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.030730000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.026699999999999946e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.022670000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.018639999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.014610000000000056e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.010579999999999856e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.006550000000000011e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-3.002519999999999811e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.998479999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.994450000000000145e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.990419999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.986390000000000100e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.982359999999999900e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.978330000000000055e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.974299999999999855e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.970270000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.966229999999999833e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.962199999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.958170000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.954139999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.950110000000000099e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.946079999999999899e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.942050000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.938019999999999854e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.933980000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.929949999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.925919999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.921890000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.917859999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.913830000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.909799999999999898e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.905770000000000053e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.901739999999999853e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.897700000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.893669999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.889639999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.885610000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.881579999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.877550000000000097e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.873519999999999897e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.869490000000000052e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.865449999999999875e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.861420000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.857389999999999830e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.853359999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.849330000000000140e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.845299999999999940e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.841270000000000095e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.837239999999999895e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.833210000000000051e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.829169999999999874e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.825140000000000029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.821109999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.817079999999999984e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.813050000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.809019999999999939e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.804990000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.800959999999999894e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.796920000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.792889999999999873e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.788860000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.784829999999999828e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.780799999999999983e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.776770000000000138e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.772739999999999938e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.768710000000000093e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.764669999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.760640000000000072e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.756609999999999872e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.752580000000000027e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.748549999999999827e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.744519999999999982e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.740490000000000137e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.736459999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.732430000000000092e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.728389999999999915e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.724360000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.720329999999999870e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.716300000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.712269999999999825e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.708239999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.704210000000000136e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.700179999999999936e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.696140000000000114e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.692109999999999914e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.688080000000000069e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.684049999999999869e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.680020000000000024e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.675989999999999824e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.671959999999999980e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.667930000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.663889999999999958e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.659860000000000113e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.655829999999999913e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.651800000000000068e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.647769999999999868e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.643740000000000023e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.639709999999999823e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.635679999999999978e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.631650000000000134e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.627609999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.623580000000000112e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.619549999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.615520000000000067e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.611489999999999867e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.607460000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.603429999999999822e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.599399999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.595359999999999800e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.591329999999999956e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.587300000000000111e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.583269999999999911e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.579240000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.575209999999999866e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.571180000000000021e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.567149999999999821e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.563119999999999976e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.559079999999999799e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.555049999999999955e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.551020000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.546989999999999910e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.542960000000000065e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.538929999999999865e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.534900000000000020e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.530869999999999820e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.526829999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.522799999999999798e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.518769999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.514740000000000109e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.510709999999999908e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.506680000000000064e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.502649999999999864e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.498620000000000019e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.494579999999999842e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.490549999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.486519999999999797e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.482489999999999952e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.478460000000000107e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.474429999999999907e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.470400000000000063e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.466369999999999862e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.462340000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.458299999999999841e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.454269999999999996e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.450239999999999796e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.446209999999999951e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.442180000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.438149999999999906e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.434120000000000061e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.430089999999999861e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.426050000000000040e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.422019999999999840e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.417989999999999995e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.413960000000000150e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.409929999999999950e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.405900000000000105e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.401869999999999905e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.397840000000000060e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.393799999999999883e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.389770000000000039e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.385739999999999839e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.381709999999999994e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.377680000000000149e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.373649999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.369620000000000104e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.365589999999999904e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.361560000000000059e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.357519999999999882e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.353490000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.349459999999999837e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.345429999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.341400000000000148e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.337369999999999948e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.333340000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.329309999999999903e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.325270000000000081e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.321239999999999881e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.317210000000000036e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.313179999999999836e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.309149999999999991e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.305120000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.301089999999999947e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.297060000000000102e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.293029999999999902e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.288990000000000080e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.284959999999999880e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.280930000000000035e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.276899999999999835e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.272869999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.268840000000000146e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.264809999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.260780000000000101e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.256739999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.252710000000000079e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.248679999999999879e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.244650000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.240619999999999834e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.236589999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.232560000000000144e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.228529999999999944e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.224490000000000123e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.220459999999999923e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.216430000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.212399999999999878e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.208370000000000033e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.204339999999999833e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.200309999999999988e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.196280000000000143e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.192249999999999943e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.188210000000000122e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.184179999999999922e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.180150000000000077e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.176119999999999877e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.172090000000000032e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.168059999999999832e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.164029999999999987e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.160000000000000142e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.155959999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.151930000000000121e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.147899999999999920e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.143870000000000076e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.139839999999999876e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.135810000000000031e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.131779999999999831e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.127749999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.123709999999999809e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.119679999999999964e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.115650000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.111619999999999919e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.107590000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.103559999999999874e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.099530000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.095499999999999829e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.091469999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.087429999999999808e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.083399999999999963e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.079370000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.075339999999999918e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.071310000000000073e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.067280000000000229e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.063250000000000028e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.059220000000000184e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.055180000000000007e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.051150000000000162e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.047119999999999962e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.043090000000000117e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.039059999999999917e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-2.035030000000000072e+01 5.000000000000000104e-03 -0.000000000000000000e+00
-2.031000000000000227e+01 1.847000000000000031e-01 -0.000000000000000000e+00
-2.026970000000000027e+01 2.403000000000000025e+00 -0.000000000000000000e+00
-2.022940000000000182e+01 1.241189999999999927e+01 -0.000000000000000000e+00
-2.018900000000000006e+01 2.918120000000000047e+01 -0.000000000000000000e+00
-2.014870000000000161e+01 3.319219999999999970e+01 -0.000000000000000000e+00
-2.010839999999999961e+01 1.753640000000000043e+01 -0.000000000000000000e+00
-2.006810000000000116e+01 3.955400000000000027e+00 -0.000000000000000000e+00
-2.002779999999999916e+01 3.454999999999999738e-01 -0.000000000000000000e+00
-1.998750000000000071e+01 1.060000000000000005e-02 -0.000000000000000000e+00
-1.994720000000000226e+01 1.000000000000000048e-04 -3.500000000000000073e-03
